Date,Temperature
18-09-2029,25.698258371079483
19-09-2029,25.32512316
20-09-2029,29.066402030322966
21-09-2029,20.78073061
22-09-2029,16.28163698801732
23-09-2029,25.784115080490967
24-09-2029,26.406152461093022
25-09-2029,32.447997047238246
26-09-2029,18.648189768374568
27-09-2029,30.77346883
28-09-2029,36.837071820135606
29-09-2029,23.111175562387615
30-09-2029,18.54528890253388
01-10-2029,22.965128168133145
02-10-2029,25.070024836856902
03-10-2029,27.818939375034574
04-10-2029,22.04302635080976
05-10-2029,32.77599267073671
06-10-2029,19.427338424959693
07-10-2029,16.30397424
08-10-2029,30.533552121436585
09-10-2029,13.626894843969001
10-10-2029,23.97935115563642
11-10-2029,40.588405646040236
12-10-2029,24.939782235200344
13-10-2029,19.39616174651875
14-10-2029,24.713012681066033
15-10-2029,24.74599605690233
16-10-2029,25.803249701765584
17-10-2029,28.31131491
18-10-2029,19.804444158161303
19-10-2029,33.437740276183966
20-10-2029,26.22557142186309
21-10-2029,28.63397023200902
22-10-2029,21.859253001221788
23-10-2029,31.431910684977666
24-10-2029,23.714737955934677
25-10-2029,26.387762567467657
26-10-2029,20.334469614064453
27-10-2029,20.015341867989367
28-10-2029,28.441026532264413
29-10-2029,22.78196584896307
30-10-2029,20.730884562478114
31-10-2029,21.78408328986485
01-11-2029,28.494765358587106
02-11-2029,21.854810693981946
03-11-2029,24.41172534198918
04-11-2029,25.075138751435485
05-11-2029,15.413255569948506
06-11-2029,17.64436797313241
07-11-2029,26.681389446237812
08-11-2029,21.314853194236512
09-11-2029,30.283624556402092
10-11-2029,29.834035521252723
11-11-2029,28.595843331777186
12-11-2029,34.09885893656299
13-11-2029,24.584553361284083
14-11-2029,28.244409629519197
15-11-2029,22.077995117019846
16-11-2029,37.26184956434362
17-11-2029,34.918168262180096
18-11-2029,25.05940217258896
19-11-2029,26.93293114952596
20-11-2029,31.796487996824027
21-11-2029,24.264302475929465
22-11-2029,21.716879646001477
23-11-2029,29.369948755034414
24-11-2029,25.39219623041835
25-11-2029,25.914972248226302
26-11-2029,20.828643284660174
27-11-2029,16.41163925818302
28-11-2029,26.180712049395506
29-11-2029,29.52481021
30-11-2029,23.87096625461979
01-12-2029,32.182147597794334
02-12-2029,21.480418372922276
03-12-2029,19.72647773
04-12-2029,24.663848464019345
05-12-2029,24.587037123243547
06-12-2029,28.849843656676114
07-12-2029,21.125185879680075
08-12-2029,31.840471184074488
09-12-2029,34.834584812541266
10-12-2029,24.80427986515829
11-12-2029,31.248552100921593
12-12-2029,19.71751465
13-12-2029,30.37610770590958
14-12-2029,30.236382042797313
15-12-2029,29.317186400949392
16-12-2029,24.92218455564853
17-12-2029,10.228755293789844
18-12-2029,21.791364281739355
19-12-2029,21.870419911576988
20-12-2029,20.10872530969761
21-12-2029,25.61121502273533
22-12-2029,22.905182772393825
23-12-2029,20.87693995117489
24-12-2029,19.70599926
25-12-2029,21.422435072573855
26-12-2029,30.60749605924964
27-12-2029,21.69487472686253
28-12-2029,22.425306467833636
29-12-2029,22.71651192488377
30-12-2029,26.694967569047098
31-12-2029,27.281247442642663
01-01-2030,9.776717304
02-01-2030,30.10817606913804
03-01-2030,32.18184017121877
04-01-2030,19.749067313191652
05-01-2030,20.13850877632583
06-01-2030,22.74873306110864
07-01-2030,21.219979902716975
08-01-2030,26.11963436973303
09-01-2030,15.267373568205679
10-01-2030,19.41036196
11-01-2030,32.69598600087454
12-01-2030,20.35890016325991
13-01-2030,31.217141390514627
14-01-2030,26.776690977950686
15-01-2030,15.953661427058709
16-01-2030,28.17664597608103
17-01-2030,24.411663489035732
18-01-2030,22.722664718751297
19-01-2030,26.22478546586002
20-01-2030,27.373167427833963
21-01-2030,28.53795911
22-01-2030,30.89126423774001
23-01-2030,27.040679563891782
24-01-2030,18.121829556068192
25-01-2030,22.631772711744045
26-01-2030,39.715241676343105
27-01-2030,28.622455301908637
28-01-2030,36.846436504057486
29-01-2030,31.977170410995924
30-01-2030,26.209010357778745
31-01-2030,26.50703534890559
01-02-2030,24.81709980061577
02-02-2030,16.31097692
03-02-2030,25.090236262341122
04-02-2030,31.053372762710985
05-02-2030,22.00180002589398
06-02-2030,27.05976499530905
07-02-2030,29.257955229465985
08-02-2030,20.451597803437622
09-02-2030,22.743485678281676
10-02-2030,19.910442547614203
11-02-2030,20.889171966552965
12-02-2030,18.561973581734694
13-02-2030,20.497757693109868
14-02-2030,32.09727840398919
15-02-2030,20.422614854548538
16-02-2030,25.63229609530345
17-02-2030,22.485656231645223
18-02-2030,30.894329685184694
19-02-2030,31.555811483018083
20-02-2030,29.320349910694734
21-02-2030,26.530672765513778
22-02-2030,23.84470231579551
23-02-2030,19.040626479043752
24-02-2030,34.71764440561098
25-02-2030,21.20163491123723
26-02-2030,28.318231735164208
27-02-2030,30.297827863116986
28-02-2030,22.22359751547335
01-03-2030,30.19006263657981
02-03-2030,28.821066016694278
03-03-2030,33.63981917690883
04-03-2030,22.653267667866444
05-03-2030,18.570679913601424
06-03-2030,22.472551222777444
07-03-2030,26.044267712671658
08-03-2030,25.29106363542528
09-03-2030,23.032810518627247
10-03-2030,15.454012705113785
11-03-2030,27.352414980645534
12-03-2030,34.8617224
13-03-2030,27.321256190615017
14-03-2030,28.04567759526757
15-03-2030,27.86222653077551
16-03-2030,26.98523335
17-03-2030,29.658329834340474
18-03-2030,26.97686840592833
19-03-2030,23.43661415173362
20-03-2030,21.02005544995623
21-03-2030,23.755131723596623
22-03-2030,26.570647482253328
23-03-2030,23.41958519438513
24-03-2030,26.57169341565715
25-03-2030,27.195750668502086
26-03-2030,29.16589715635091
27-03-2030,31.413974844194904
28-03-2030,25.390037092394287
29-03-2030,18.461117174261695
30-03-2030,23.274479515904048
31-03-2030,25.220312837032996
01-04-2030,15.821156219114549
02-04-2030,31.94332260051241
03-04-2030,25.711889562552333
04-04-2030,26.906764172901426
05-04-2030,31.82763231263133
06-04-2030,21.849285849288265
07-04-2030,27.87020965442015
08-04-2030,24.45067938449032
09-04-2030,24.079565664920402
10-04-2030,21.139038060978102
11-04-2030,33.32801606843264
12-04-2030,23.122499799622144
13-04-2030,28.49732123447851
14-04-2030,15.624963062640319
15-04-2030,30.899942648448935
16-04-2030,30.261055779785295
17-04-2030,25.487170551486514
18-04-2030,23.865287669310376
19-04-2030,27.00000002806783
20-04-2030,36.44395330440145
21-04-2030,16.183816505482575
22-04-2030,28.91013693787064
23-04-2030,20.441913489230487
24-04-2030,24.900408018501345
25-04-2030,23.760599404606683
26-04-2030,22.858408711011222
27-04-2030,24.947674354736353
28-04-2030,19.32914427361105
29-04-2030,30.145902180639837
30-04-2030,16.02928244
01-05-2030,27.69882256414171
02-05-2030,23.367320737327145
03-05-2030,19.14537553096273
04-05-2030,26.011916852993476
05-05-2030,17.21524456646761
06-05-2030,25.198569108598175
07-05-2030,17.885615460942226
08-05-2030,27.306360421589154
09-05-2030,20.378213331848123
10-05-2030,22.745029914853454
11-05-2030,26.46974693971581
12-05-2030,21.13728944078882
13-05-2030,24.710180001658486
14-05-2030,17.43084749377573
15-05-2030,28.15437801798078
16-05-2030,33.82456902775385
17-05-2030,38.96104433954981
18-05-2030,25.455840733332195
19-05-2030,28.941020703985934
20-05-2030,16.096871635462556
21-05-2030,32.51367163152794
22-05-2030,28.881142523620532
23-05-2030,22.580332775243836
24-05-2030,31.185904001445046
25-05-2030,23.727619616773293
26-05-2030,22.70987408492722
27-05-2030,27.376674627137458
28-05-2030,19.683227500848407
29-05-2030,30.10812382199974
30-05-2030,19.720050940365784
31-05-2030,19.74972605088407
01-06-2030,20.451551057958326
02-06-2030,28.79750018758061
03-06-2030,21.91612319240146
04-06-2030,18.260021078164158
05-06-2030,21.97160000032101
06-06-2030,24.839788146597567
07-06-2030,19.095137581678074
08-06-2030,19.24159445482828
09-06-2030,35.556481670497924
10-06-2030,20.697172980930567
11-06-2030,23.384788156134967
12-06-2030,23.16381499600357
13-06-2030,22.893215961147792
14-06-2030,28.106733699845513
15-06-2030,29.740714752360248
16-06-2030,23.47022784234204
17-06-2030,18.817608567038256
18-06-2030,31.372201139244517
19-06-2030,24.523294544016586
20-06-2030,33.651609074285844
21-06-2030,13.772070512174185
22-06-2030,25.977016106416603
23-06-2030,34.59303166938104
24-06-2030,23.23367932280921
25-06-2030,23.87253288332682
26-06-2030,26.477558457951694
27-06-2030,22.206020905575215
28-06-2030,23.439640339736336
29-06-2030,23.310924529042985
30-06-2030,21.862896327868135
01-07-2030,31.144282751002798
02-07-2030,27.305390161482176
03-07-2030,26.25314116051651
04-07-2030,29.042855034450582
05-07-2030,23.678220833982664
06-07-2030,21.128980908235498
07-07-2030,21.986878476927213
08-07-2030,25.008915205523046
09-07-2030,19.70394145813549
10-07-2030,22.498694917066622
11-07-2030,22.419416790642828
12-07-2030,35.62278114914507
13-07-2030,11.130925300330416
14-07-2030,24.101901392971833
15-07-2030,33.62846896407385
16-07-2030,25.60922232066227
17-07-2030,28.767087367105464
18-07-2030,25.49913157549884
19-07-2030,21.663333093917597
20-07-2030,13.790420327455434
21-07-2030,26.027278435181515
22-07-2030,21.121966976988045
23-07-2030,20.99832296917348
24-07-2030,22.50506372010444
25-07-2030,33.72430703311747
26-07-2030,37.02418771126986
27-07-2030,26.086039687642003
28-07-2030,22.67616388044136
29-07-2030,19.11386791274395
30-07-2030,27.342700807730346
31-07-2030,33.91452800032572
01-08-2030,23.763298064874217
02-08-2030,13.10501979623388
03-08-2030,28.350248359077618
04-08-2030,29.926998557250247
05-08-2030,17.070771798070762
06-08-2030,25.882420918314764
07-08-2030,27.256130080680492
08-08-2030,24.63446348995531
09-08-2030,21.04614540457323
10-08-2030,30.07968611781778
11-08-2030,22.983101270156588
12-08-2030,17.57406918650034
13-08-2030,14.752627571651596
14-08-2030,31.30424759999655
15-08-2030,28.083319882355593
16-08-2030,25.439867735645844
17-08-2030,22.798626815745983
18-08-2030,22.355007928984364
19-08-2030,19.621316757791945
20-08-2030,22.842721777200577
21-08-2030,14.399563924399128
22-08-2030,21.31968173265743
23-08-2030,23.44531241824453
24-08-2030,28.049400235952096
25-08-2030,24.80036768313318
26-08-2030,28.974615569377796
27-08-2030,31.745675525567147
28-08-2030,30.290850469120507
29-08-2030,27.352549236892784
30-08-2030,25.05931339590392
31-08-2030,20.096059957932205
01-09-2030,28.699720256896583
02-09-2030,33.39873691110765
03-09-2030,26.71053019825209
04-09-2030,34.586295742130616
05-09-2030,17.372141459694582
06-09-2030,19.229183076102295
07-09-2030,29.27600753874131
08-09-2030,26.321451050766257
09-09-2030,31.568910882859036
10-09-2030,24.922641796366303
11-09-2030,20.66012288735834
12-09-2030,23.93203378897479
13-09-2030,17.33658014538133
14-09-2030,19.357046634514827
15-09-2030,29.862219989590052
16-09-2030,29.36393707234805
17-09-2030,26.815021424030384
18-09-2030,16.394612395197655
19-09-2030,23.207982122435556
20-09-2030,18.875000556699746
21-09-2030,30.882666268938827
22-09-2030,22.081389332186994
23-09-2030,19.57126144609225
24-09-2030,25.148980825607122
25-09-2030,21.79922771582694
26-09-2030,32.41871955101853
27-09-2030,21.325945512329046
28-09-2030,18.003858703876844
29-09-2030,14.235432421212423
30-09-2030,24.846067487932924
01-10-2030,22.19034943071037
02-10-2030,17.855476967441366
03-10-2030,30.946132306278926
04-10-2030,28.336225737146208
05-10-2030,24.858910605313852
06-10-2030,31.821631220854332
07-10-2030,28.312680166993065
08-10-2030,20.885720492407838
09-10-2030,19.80389918004617
10-10-2030,29.089907722269306
11-10-2030,26.981834782336755
12-10-2030,25.848738839853308
13-10-2030,20.767510985655463
14-10-2030,28.03973783502877
15-10-2030,21.222505584330253
16-10-2030,24.49006672703161
17-10-2030,32.23472073
18-10-2030,21.69582882094927
19-10-2030,17.135053714635696
20-10-2030,19.73726404064945
21-10-2030,29.971494133438117
22-10-2030,26.273655686901048
23-10-2030,24.35561310655623
24-10-2030,22.454530973442154
25-10-2030,27.42679953776595
26-10-2030,20.754475745048882
27-10-2030,26.52832784321298
28-10-2030,21.343727155935216
29-10-2030,20.51170307362473
30-10-2030,21.81256282587494
31-10-2030,23.12296276758019
01-11-2030,24.755850820331485
02-11-2030,26.177278975555573
03-11-2030,6.558173543
04-11-2030,20.961747211266175
05-11-2030,23.042150113219805
06-11-2030,32.52531019304165
07-11-2030,19.59998695808934
08-11-2030,25.813983090499562
09-11-2030,32.475151548679186
10-11-2030,18.435157350263637
11-11-2030,26.96987612932201
12-11-2030,20.988640830327398
13-11-2030,22.47683128855383
14-11-2030,20.984445830233426
15-11-2030,21.34071345792057
16-11-2030,38.60956073953247
17-11-2030,29.22227936035833
18-11-2030,30.508689308931046
19-11-2030,27.45996743418248
20-11-2030,16.96871605799021
21-11-2030,26.974789851616535
22-11-2030,30.36464807253673
23-11-2030,20.733002629804442
24-11-2030,29.82663333580563
25-11-2030,28.521681049270395
26-11-2030,34.26020022406835
27-11-2030,22.911084937431905
28-11-2030,19.511945088621367
29-11-2030,23.191859453137273
30-11-2030,32.17785496581811
01-12-2030,15.857970595790185
02-12-2030,14.65812142284484
03-12-2030,25.446976394658066
04-12-2030,22.78705353612922
05-12-2030,25.038639465878422
06-12-2030,29.726558856179324
07-12-2030,22.237153269405738
08-12-2030,15.634970845346897
09-12-2030,35.22240778599972
10-12-2030,20.01385856280612
11-12-2030,19.704814389939514
12-12-2030,30.518600068612983
13-12-2030,23.07755439479241
14-12-2030,24.683050739825948
15-12-2030,27.41395062030159
16-12-2030,30.41791551554998
17-12-2030,23.33269653409114
18-12-2030,32.59976003
19-12-2030,14.321000756325972
20-12-2030,28.798936184765385
21-12-2030,20.802362209911713
22-12-2030,31.861356583039957
23-12-2030,25.710222394152726
24-12-2030,21.63547333995299
25-12-2030,28.314205465108163
26-12-2030,29.465941736036257
27-12-2030,28.209470614293192
28-12-2030,19.851518801834697
29-12-2030,22.579914381889576
30-12-2030,24.979635814392825
31-12-2030,24.793701736749696
01-01-2031,28.748727377191738
02-01-2031,14.92549383746696
03-01-2031,26.671635272767517
04-01-2031,23.550093227816802
05-01-2031,20.80749691808024
06-01-2031,21.287566111152003
07-01-2031,23.92731167741018
08-01-2031,6.994574477702411
09-01-2031,21.49355214604225
10-01-2031,20.62092587676853
11-01-2031,27.66391604661312
12-01-2031,20.972366587447397
13-01-2031,23.92443099914755
14-01-2031,32.71138313830651
15-01-2031,29.971757599077115
16-01-2031,29.511356999717265
17-01-2031,22.50063784794574
18-01-2031,27.715161396448263
19-01-2031,23.83051099773203
20-01-2031,24.01953394661531
21-01-2031,27.04842671873275
22-01-2031,22.01503205789534
23-01-2031,32.46501552221602
24-01-2031,24.199349302010315
25-01-2031,28.091802831298324
26-01-2031,32.27800239628649
27-01-2031,30.158268872875876
28-01-2031,17.955404486547376
29-01-2031,27.22447947504942
30-01-2031,29.253596972303235
31-01-2031,29.459315110803743
01-02-2031,19.433525829426845
02-02-2031,21.71482381491338
03-02-2031,29.972791178708107
04-02-2031,21.19119814658677
05-02-2031,23.50151971667843
06-02-2031,32.87937904750984
07-02-2031,24.76100374807605
08-02-2031,21.366129310830786
09-02-2031,20.611913215685476
10-02-2031,26.66359664792594
11-02-2031,18.334259957613956
12-02-2031,23.76332018051791
13-02-2031,26.66615267495011
14-02-2031,31.495749102738337
15-02-2031,28.337740401849977
16-02-2031,21.429674410089106
17-02-2031,30.89209659
18-02-2031,23.50242481226261
19-02-2031,18.821484889752956
20-02-2031,24.13979320367264
21-02-2031,32.19084600572851
22-02-2031,25.826200250324625
23-02-2031,25.06260932164893
24-02-2031,33.186058223514266
25-02-2031,17.843225764727865
26-02-2031,18.57200442973614
27-02-2031,16.92076764516584
28-02-2031,26.863240932400274
01-03-2031,25.832465635575623
02-03-2031,32.71368183639888
03-03-2031,26.21737538568385
04-03-2031,22.979214202603487
05-03-2031,25.008974364390536
06-03-2031,25.58853709230479
07-03-2031,16.641193633359165
08-03-2031,38.551658221674465
09-03-2031,27.599355090509558
10-03-2031,26.050041540112947
11-03-2031,28.075819921392903
12-03-2031,28.547054902933024
13-03-2031,24.297232572487843
14-03-2031,21.843794318796498
15-03-2031,27.99725343160852
